URL,Question Date,Question,Answer Date,Answer,Doctor,Specialization,Location
https://www.miodottore.it/domande-risposte/sono-un-cinquantaquattrenne-e-dopo-10-anni-sono-ricaduto-in-depressione-sempre-per-problemi-estern,,"Sono un cinquantaquattrenne, e dopo 10 anni sono ricaduto in depressione, sempre per problemi esterni a me, il mio psichiatria mi ha consigliato gradatamente e da circa 2 mesi zoloft 100 (uno al mattino e uno al pomeriggio) e la sera tavor da 2,5. Ci sono dei miglioramenti ma quanto tempo occorre per tornare come prima?
L'altra volta lo zoloft ha fatto effetto dopo 3 mesi circa.
Grazie",,"Buongiorno, comprendo la difficoltà ed il desiderio di risolvere nell'immediato una patologia tanto debilitante come è la Depressione. Ha mai associato al trattamento farmacologico un percorso di psicoterapia?",Ilaria Rasi,"Psicologo, Psicoterapeuta, Psicologo clinico",Bologna
https://www.miodottore.it/domande-risposte/salve-dopo-un-grave-episodio-di-schizzofrenia-il-mio-psichiatra-mi-ha-curato-con-serenase-e-compress,,"Salve dopo un grave episodio di schizzofrenia il mio psichiatra mi ha curato con serenase e compresse en 1mg
Dopo due mesi di cura mi sono ritrovato con una forte ansia e paura di fare tutto ed ora mi sto curando da circa 7 giorni cn le compresse da 10mg di brentellix ma nn vedo miglioramenti anzi..
Sono peggiorato perché grazie",,"Gentile utente, consiglio di rivolgersi direttamente allo psichiatra da cui è in cura poiché conosce la storia clinica e potrebbe comprendere meglio gli eventuali effetti collaterali a cui è andato incontro. In bocca al lupo",Ilaria Rasi,"Psicologo, Psicoterapeuta, Psicologo clinico",Bologna
https://www.miodottore.it/domande-risposte/buongiorno-sono-una-donna-di-54-anni-e-da-circa-4-settimane-soffro-constantemente-con-senso-di-nause,,"Buongiorno sono una Donna di 54 anni e da circa 4 settimane soffro constantemente con senso di nausea al mattino e spesso vomito. Ho fatto Una gastroscopia ma non hanno riscontrato nulla Di preoccupante inoltre sono in cura con un Neurologo ma continuo ad avere questa nausea constante che mi tortura, potreste consigliarmi qualcosa.",,"Cara utente, ne parli con il proprio medico curante e neurologo soprattutto se è stata prescritta terapia farmacologica che può avere questo tipo di effetti collaterali.",Ilaria Rasi,"Psicologo, Psicoterapeuta, Psicologo clinico",Bologna
https://www.miodottore.it/domande-risposte/buonasera-vorrei-chiedere-siccome-per-il-covid-non-fanno-per-ora-visite-mi-sono-attenuta-alla-vecchi,,Buonasera vorrei chiedere siccome per il covid non fanno per ora visite mi sono attenuta alla vecchia prescrizione 3 gocce di laroxyl e 8 di cipralex ..piu quello che prendevo gia' un quarto di 2mg di sirdalud e 15 gocce di En generico .Grazie mille.Depressione reattiva in emicranica cronica..HO FATTO I MONOCLONALI NON SONO ANDATI BENE GRAZIE DI NUOVO.,,"Salve, per quanto riguarda l'assunzione di farmaci, é indispensabile che ne parli con chi glie ha prescritti la prima volta in quanto conosce sicuramente meglio la sua situazione. Vedrà che saprà aiutarla.
Le auguro il meglio",Francesca Carolina Ferbo,"Psicologo, Psicoterapeuta, Psicologo clinico",Napoli
https://www.miodottore.it/domande-risposte/buonasera-vorrei-chiedere-siccome-per-il-covid-non-fanno-per-ora-visite-mi-sono-attenuta-alla-vecchi-2,,Buonasera vorrei chiedere siccome per il covid non fanno per ora visite mi sono attenuta alla vecchia prescrizione 3 gocce di laroxyl e 8 di cipralex ..piu quello che prendevo gia' un quarto di 2mg di sirdalud e 15 gocce di En generico .Grazie mille.Depressione reattiva in emicranica cronica..HO FATTO I MONOCLONALI NON SONO ANDATI BENE GRAZIE DI NUOVO.,,"buona sera, mi sembra capire che vi è un duplica problema, l'emicrania e la depressione. Lei al momento non sta assumendo alcuna farmaco per l'emicrania, mentre ne prende due ( entrambi peraltro sottodosati e ""datati"" ) per la depressione. Per una esaustiva valutazione ,se desidera un confronto più approfondito può richiedere, tramite sito MIO DOTTORE , una VIDEO-CONSULENZA ONLINE con me. cordialmente",Prof. Lucio Giuseppe Lazzarino De Lorenzo,"Neurologo, Psichiatra",Gorizia
https://www.miodottore.it/domande-risposte/buongiorno-a-mia-e-stata-diagnosticata-una-verosimile-epilessia-il-farmaco-che-prende-e-il-leveti,,"Buongiorno a mia é stata ""diagnosticata"" una verosimile epilessia, il farmaco che prende è il levetiracetam, che però ha un forte effetto sedante, che rende difficile l alimentazione con scarsa Interazione personale.
La mia domanda è sarebbe secondo la vostra esperienza un compromesso tra protezione dall attacco epilettico e la possibilità di una vita non sempre sedata?
Grazie per il vostro tempo e la vostra risposta",,"Gentile paziente, esistono diversi farmaci antiepilettici e ognuno può essere più o meno efficace rispetto al tipo di crisi epilettica o sindromi epilettiche diagnosticate. La invito a parlarne con il suo neurologo per decidere insieme come procedere.",Alessandro Di Santo,Neurologo,Roma
https://www.miodottore.it/domande-risposte/soffro-di-un-disturbo-dell-umore-in-cirrosi-epatica-attualmente-compensato-nel-2015-sono-stata-per,,Soffro di un disturbo dell'umore in cirrosi epatica attualmente compensato (nel 2015 sono stata per la prima volta con ascite e poi in coma ) daccordo l'epatologo e lo psichiatra ho iniziato con la terapia zolooft da 75 mg da 40 gg circa ma mi sento tutto il giorno molto stanca e la sera sono molto agitata e non riesco a dormire....,,"Gentile utente, potrebbe considerare di abbinare alla terapia farmacologica un percorso di sostegno psicologico. Rimango a disposizione.",Ilaria Rasi,"Psicologo, Psicoterapeuta, Psicologo clinico",Bologna
https://www.miodottore.it/domande-risposte/buonasera-vorrei-cortesemente-una-risposta-soffro-di-ansia-generalizzata-con-vertigini-sbandamenti,,Buonasera vorrei cortesemente una risposta . Soffro di ansia generalizzata con vertigini sbandamenti e da quando è arrivata questa pandemia il tutto si è aggravato...il mio medico mi ha detto di assumere sulamid 50 per 10 giorni che ne dite? ho paura ad assumere una compressa intera se comincio con metà? Al momento prendo 10 gocce di lorans e microser 24. Grazie,,"Buongiorno, deve attenersi a quanto prescritto dal medico di base perché conosce la sua storia clinica e non è opportuno dare informazioni su assunzione, dosaggio ecc tramite internet senza conoscere la persona.",Ilaria Rasi,"Psicologo, Psicoterapeuta, Psicologo clinico",Bologna
https://www.miodottore.it/domande-risposte/soffro-di-depressione-potrebbe-contattarmi-prendo-1-pasticca-di-serupin-la-mattina-va-bene-e-la-sera,,"Soffro di depressione potrebbe contattarmi prendo 1 pasticca di serupin la mattina.va bene?e la.sera lorazepam 2.50' ,per dormire ne prendo due la ringrazio",,"Gentile utente, per la terapia farmacologica consiglio di rivolgersi al proprio medico curante o psichiatra in quanto conoscendola possono valutare il miglior trattamento da seguire. Ha mai invece considerato la possibilità di seguire un percorso psicologico? Può contattarmi privatamente nel caso. Un saluto",Ilaria Rasi,"Psicologo, Psicoterapeuta, Psicologo clinico",Bologna
https://www.miodottore.it/domande-risposte/gentile-dottore-sono-un-ragazzo-al-quale-proprio-oggi-mi-hanno-prescritto-il-risperidone-2mg-da,,"Gentile dottore,

sono un ragazzo al quale proprio oggi mi hanno prescritto il risperidone 2mg, da prendere la sera. Dato che sono uno sportivo, molto fissato sull'aspetto fisico, molto vanitoso, considerando che faccio molti sport e molta palestra con addominali scolpiti creati con tanata fatica ed orgoglioso del mio copro, è l'unica che mi fa andare avanti nonostante sia plurilaureato. Il mio terrore adesso è che iniziando questo farmaco potrei ingrassare, e quindi perdere tutti gli addominali ""scolpiti"" con dura fatica, volto zigomato che diventa gonfio, e cmq sono molto vanitoso quindi il terrore di diventare brutto e non piacente; se questo farmaco mi porta ad abbruttimento del mio corpo e del viso non penso di poterlo reggere emotivamente. Dato che lo pischiatra oggi mi assicurato che non fa ingrassare ma poi guardando forum in giro in tutto il mondo TUTTI e dico TUTTI mi dicono che sono ingrassati anche se come me sono sportivi e mangiano sano, ma assolutamente non lo voglio prendere, ma vi chiedo per favore se conoscete un altro farmaco efficace per il mio problema (sbalzi d'umore, con a volte attacchi di rabbia esplosiva) che mi aiuti ma senza MINIMAMENTE farmi ingrassare? Grazie per ogni informazione , cordialmente F",,"Gentile F, a livello farmacologico credo debba seguire le indicazioni dello psichiatra o eventualmente del medico di base. Gli effetti collaterali, come aumento di peso, sono soggettivi quindi questa opzione potrebbe esserci anche nel caso di altri farmaci, come no. Piuttosto che concentrarmi sul coprire il malessere con qualcosa che agisce esclusivamente da tappo (il farmaco non cura le cause, solo i sintomi) considererei un percorso psicologico per esplorare ed intervenire su sbalzi di umore ed attacchi di rabbia esplosiva. Potrebbe trovare una soluzione anche in questo modo. Rimango a disposizione qualora voglia contattarmi, un saluto",Ilaria Rasi,"Psicologo, Psicoterapeuta, Psicologo clinico",Bologna
https://www.miodottore.it/domande-risposte/io-a-causa-di-un-intervento-ho-dovuto-sospendere-xanax-1mg-sertralina-50-pero-le-prendevo-meta-alle,,Io a causa di un intervento ho dovuto sospendere xanax 1mg sertralina 50 però le prendevo metà alle otto le altre metà alle due la sera solo metà xanax poi dopo due mesi a causa di un forte stress covid e mio padre che non stava bene non riuscivo a dormire più e così ho dovuto prendere di nuovo la terapia però la sera non dormo ancora e mi sveglio che sudo sempre è normale prima di sospendere la cura io stavo bene come mai adesso più difficile sono venticinque giorni che ho iniziato grazie mille,,"Gentile utente, in merito alla questione farmacologica lascio la parola ai medici del portale, benché la mia prima indicazione sia quella di rivolgersi in prima battuta al medico che la terapia farmacologica gliel’ha prescritta. Rispetto invece all’insonnia credo sia importante domandarsi prima di tutto come mai essa sia insorta. Accenna allo stress legato al covid e allo stare male di suo padre: forse è il caso di parlarne con uno psicologo in modo da capire se non sia il caso di iniziare un percorso di supporto psicologico che la aiuti a superare le conseguenze di questa fase stressante o, eventualmente, ad interrogarsi su altri eventi passati che con questo malessere attuale possono avere una connessione. Resto a disposizione per chiarimenti, Marta Corradi",Marta Corradi,"Psicologo, Psicoterapeuta, Professional counselor",Rho
https://www.miodottore.it/domande-risposte/salve-ho-56-anni-il-mio-problema-e-l-insonnia-sono-16-anni-che-assumo-antidepressivi-stabilizzato,,"Salve ho 56 anni, il mio problema è l'insonnia. Sono 16 anni che assumo antidepressivi, stabilizzatori dell'umore e sonniferi.
Attualmente con tavor 2.5 e Halcion 250 microgrammi non riesco a dormire. Due giorni fa il medico mi ha aggiunto serenase 2mg/ml.
Io ho paura di associare i tre farmaci, sia per gli effetti collaterali sia per lo stato di stordimento al mattino. Non esiste un farmaco che mi faccia dormire?",,"Caro utente, se sono 16 anni che assume una terapia farmacologica importante e consistente come quella elencata, credo che ad oggi possa considerare la possibilità di intervenire con un percorso psicologico dato che come categoria ha indicato ""depressione"". Potrebbe esserle d'aiuto. Resto disponibile qualora considerasse tale ipotesi. Un saluto",Ilaria Rasi,"Psicologo, Psicoterapeuta, Psicologo clinico",Bologna
https://www.miodottore.it/domande-risposte/buona-serata-prendo-la-paroxetina-da-18-giorni-e-solo-da-quattro-giorni-prendo-20mg-e-il-lormetazepa,,Buona serata prendo la paroxetina da 18 giorni e solo da quattro giorni prendo 20mg e il lormetazepam gocce distribuite durante la giornata...la paroxetina la prendo dopo mangiato...il pomeriggio sto male ho l'addome gonfio senso di nausea...volevo sapere se questo tipo di sintomo scomparira nel tempo o l antidepressivo nn e' adatto a me? Grazie,,"buongiorno
la nausea e il peso allo stomaco sono sintomi molto comuni all'inizio della terapia, per cui non si preoccupi, dovrebbe progressivamente ridursi e poi scomparire nell'arco di una o due settimane",Elena Peila,Neurologo,Torino
https://www.miodottore.it/domande-risposte/prendo-il-brentellix-da-8-mesi-5mg-al-giorno-sto-benissimo-soffrivo-di-depressione-a-causa-di-gr,,"Prendo il brentellix da 8 mesi 5mg al giorno
Sto benissimo ( soffrivo di depressione a causa di gravi problemi familiari)
Per quanto tempo posso continuare a prenderlo?
E se voglio smettere come devo fare?
Posso scendere ad una compressa a gg alterni? E dopo quanto tempo posso smettere di prenderla completamente?
Grazie
Ps a volte per2/3 gg ho dimenticato di prenderla... si manifesta tachicardia e tornano le lacrime",,"Gentile utente, per qualsiasi richiesta a livello farmacologico le consiglio di rivolgersi direttamente al medico che le ha prescritto il tutto poiché conosce la sua storia clinica ed è dunque più indicato per intervenire su eventuali modifiche. Mi dispiace molto leggere che nonostante l'assunzione, tornino le lacrime e sono disponibile qualora volesse uno spazio di ascolto a lei dedicato. In casi come il suo, in cui la causa scatenate della sofferenza è chiaramente circoscritta (gravi problemi familiari, come ha indicato) è importante prendersi cura anche dell'impatto emotivo che quanto ha vissuto determina in lei. Purtroppo il farmaco agisce sulle conseguenze esterne e non sulle cause interne, come ha potuto sperimentare su di lei non è sufficiente ad interrompere le lacrime. Rimango a disposizione. Un abbraccio",Ilaria Rasi,"Psicologo, Psicoterapeuta, Psicologo clinico",Bologna
https://www.miodottore.it/domande-risposte/salve-sono-uno-studente-25enne-universitario-sto-assumendo-brintellix-alprazig-per-curare-depres,,"Salve, sono uno studente 25enne universitario, sto assumendo Brintellix + Alprazig per curare depressione maggiore e ansia.
volevo sapere se è normale che in questo periodo non riesca ad assimilare bene ciò che studio e se il trattamento con brintellix dovrebbe proseguire per un anno… tornerò mai come prima, ho paura di rimanere inattivo per tutta la vita...",,"Carissimo, per quando riguarda il trattamento farmacologico raccomando di consultare il medico che lo ha prescritto poiché conosce la sua personale storia clinica e per questa ragione è più indicato nel risponderle al meglio. Per quanto riguarda invece la condizione psicologica, ha ricevuto questa specifica diagnosi? Da quanto tempo si sente così? Ha mai seguito un percorso psicoterapico?",Ilaria Rasi,"Psicologo, Psicoterapeuta, Psicologo clinico",Bologna
